35555,"Montejo de la Sierra",1158,M,Madrid,207,ES,Spain,41.05955000,-3.52993000,Q1772215
35602,"Moraleja de Enmedio",1158,M,Madrid,207,ES,Spain,40.26125000,-3.85963000,Q24012722
35612,Moralzarzal,1158,M,Madrid,207,ES,Spain,40.67816000,-3.97070000,Q1646201
35616,"Morata de Tajuña",1158,M,Madrid,207,ES,Spain,40.22680000,-3.43269000,Q1772158
35617,Moratalaz,1158,M,Madrid,207,ES,Spain,40.40742000,-3.64935000,Q2076109
35708,Móstoles,1158,M,Madrid,207,ES,Spain,40.32234000,-3.86496000,Q187826
35731,Navacerrada,1158,M,Madrid,207,ES,Spain,40.72905000,-4.01696000,Q932657
35742,Navalafuente,1158,M,Madrid,207,ES,Spain,40.82063000,-3.67266000,Q1632363
35743,Navalagamella,1158,M,Madrid,207,ES,Spain,40.46894000,-4.12334000,Q24012717
35744,Navalcarnero,1158,M,Madrid,207,ES,Spain,40.28908000,-4.01197000,Q1623099
35758,Navalquejigo,1158,M,Madrid,207,ES,Spain,40.60705000,-4.04966000,Q3774402
152826,"Navarredonda y San Mamés",1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
35783,"Navas del Rey",1158,M,Madrid,207,ES,Spain,40.38610000,-4.25117000,Q1772241
35835,"Nuevo Baztán",1158,M,Madrid,207,ES,Spain,40.36731000,-3.24125000,Q24012714
152827,"Olmeda de las Fuentes",1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
152828,"Orusco de Tajuña",1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
36053,"Paracuellos de Jarama",1158,M,Madrid,207,ES,Spain,40.50353000,-3.52775000,Q1994640
36070,Parla,1158,M,Madrid,207,ES,Spain,40.23604000,-3.76752000,Q24012711
36082,Patones,1158,M,Madrid,207,ES,Spain,40.85563000,-3.48490000,Q1999704
36097,Pedrezuela,1158,M,Madrid,207,ES,Spain,40.74277000,-3.59980000,Q1647820
36122,"Pelayos de la Presa",1158,M,Madrid,207,ES,Spain,40.36051000,-4.33462000,Q1772205
36139,"Perales de Tajuña",1158,M,Madrid,207,ES,Spain,40.23130000,-3.35021000,Q1772182
36160,"Pezuela de las Torres",1158,M,Madrid,207,ES,Spain,40.41613000,-3.17363000,Q1772226
36192,"Pinar de Chamartín",1158,M,Madrid,207,ES,Spain,40.47903000,-3.66836000,Q331385
36207,"Pinilla del Valle",1158,M,Madrid,207,ES,Spain,40.92448000,-3.81688000,Q1980517
36215,Pinto,1158,M,Madrid,207,ES,Spain,40.24147000,-3.69999000,Q1640990
152829,Piñuécar-Gandullas,1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
36331,"Pozuelo de Alarcón",1158,M,Madrid,207,ES,Spain,40.43293000,-3.81338000,Q639422
36338,"Pozuelo del Rey",1158,M,Madrid,207,ES,Spain,40.36463000,-3.31699000,Q1751919
36406,"Prádena del Rincón",1158,M,Madrid,207,ES,Spain,41.04414000,-3.54075000,Q1655024
36379,"Provincia de Madrid",1158,M,Madrid,207,ES,Spain,40.40225000,-3.71029000,Q24004405
152830,"Puebla de la Sierra",1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
36437,"Puente de Vallecas",1158,M,Madrid,207,ES,Spain,40.39354000,-3.66200000,Q2003054
152841,"Puentes Viejas",1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
36500,Quijorna,1158,M,Madrid,207,ES,Spain,40.42763000,-4.05683000,Q1915141
36547,Rascafría,1158,M,Madrid,207,ES,Spain,40.90407000,-3.87898000,Q985042
36563,Redueña,1158,M,Madrid,207,ES,Spain,40.81685000,-3.59837000,Q24012698
36587,Retiro,1158,M,Madrid,207,ES,Spain,40.41317000,-3.68307000,Q2002296
36613,Ribatejada,1158,M,Madrid,207,ES,Spain,40.66420000,-3.38976000,Q1647102
36639,Rivas-Vaciamadrid,1158,M,Madrid,207,ES,Spain,40.32605000,-3.51089000,Q11818
36651,"Robledillo de la Jara",1158,M,Madrid,207,ES,Spain,40.95054000,-3.52181000,Q1980536
36654,"Robledo de Chavela",1158,M,Madrid,207,ES,Spain,40.50062000,-4.23635000,Q24012696
152831,Robregordo,1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
152832,"Rozas de Madrid Las",1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
36686,"Rozas de Puerto Real",1158,M,Madrid,207,ES,Spain,40.31667000,-4.48333000,Q770499
36799,"San Agustín del Guadalix",1158,M,Madrid,207,ES,Spain,40.67882000,-3.61639000,Q985045
36812,"San Blas-Canillejas",1158,M,Madrid,207,ES,Spain,40.43893000,-3.61537000,Q2001937
36836,"San Fernando de Henares",1158,M,Madrid,207,ES,Spain,40.42386000,-3.53261000,Q741765
36858,"San Lorenzo de El Escorial",1158,M,Madrid,207,ES,Spain,40.59144000,-4.14738000,Q31923752
36873,"San Martín de la Vega",1158,M,Madrid,207,ES,Spain,40.20735000,-3.57063000,Q24012691
36870,"San Martín de Valdeiglesias",1158,M,Madrid,207,ES,Spain,40.36185000,-4.39831000,Q1751908
36922,"San Sebastián de los Reyes",1158,M,Madrid,207,ES,Spain,40.55555000,-3.62733000,Q24012689
37079,"Santa María de la Alameda",1158,M,Madrid,207,ES,Spain,40.59492000,-4.25772000,Q1769405
37146,Santorcaz,1158,M,Madrid,207,ES,Spain,40.47176000,-3.23462000,Q1765918
152833,"Santos de la Humosa Los",1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
152834,"Serna del Monte La",1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
37225,"Serranillos del Valle",1158,M,Madrid,207,ES,Spain,40.20211000,-3.88187000,Q1772168
37240,"Sevilla La Nueva",1158,M,Madrid,207,ES,Spain,40.34775000,-4.02727000,Q1641045
152835,Somosierra,1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
152836,"Soto del Real",1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
37354,"Talamanca de Jarama",1158,M,Madrid,207,ES,Spain,40.74325000,-3.50889000,Q16738
37417,"Tetuán de las Victorias",1158,M,Madrid,207,ES,Spain,40.45975000,-3.69750000,Q1773540
37422,Tielmes,1158,M,Madrid,207,ES,Spain,40.24652000,-3.31461000,Q1766203
37431,Titulcia,1158,M,Madrid,207,ES,Spain,40.13537000,-3.56763000,Q1647106
37538,"Torrejón de Ardoz",1158,M,Madrid,207,ES,Spain,40.45535000,-3.46973000,Q24012681
37540,"Torrejón de la Calzada",1158,M,Madrid,207,ES,Spain,40.19886000,-3.79700000,Q960213
37539,"Torrejón de Velasco",1158,M,Madrid,207,ES,Spain,40.18746000,-3.77681000,Q919911
37543,Torrelaguna,1158,M,Madrid,207,ES,Spain,40.82764000,-3.53683000,Q1641236
37551,Torrelodones,1158,M,Madrid,207,ES,Spain,40.57654000,-3.92658000,Q1651719
37557,"Torremocha de Jarama",1158,M,Madrid,207,ES,Spain,40.84148000,-3.49666000,Q1765576
37577,"Torres de la Alameda",1158,M,Madrid,207,ES,Spain,40.40264000,-3.35767000,Q1751912
37629,"Tres Cantos",1158,M,Madrid,207,ES,Spain,40.60092000,-3.70806000,Q24012644
37705,Usera,1158,M,Madrid,207,ES,Spain,40.38866000,-3.70035000,Q953368
37726,Valdaracete,1158,M,Madrid,207,ES,Spain,40.20770000,-3.19101000,Q1647098
37735,Valdeavero,1158,M,Madrid,207,ES,Spain,40.62980000,-3.33001000,Q1647110
152837,Valdelaguna,1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
37765,Valdemanco,1158,M,Madrid,207,ES,Spain,40.87039000,-3.65873000,Q1915163
37767,Valdemaqueda,1158,M,Madrid,207,ES,Spain,40.51201000,-4.29722000,Q24012671
37772,Valdemorillo,1158,M,Madrid,207,ES,Spain,40.50064000,-4.06710000,Q24012670
37774,Valdemoro,1158,M,Madrid,207,ES,Spain,40.19081000,-3.67887000,Q840373
37781,Valdeolmos,1158,M,Madrid,207,ES,Spain,40.63708000,-3.45064000,Q23991714
152838,Valdeolmos-Alalpardo,1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
37786,Valdepiélagos,1158,M,Madrid,207,ES,Spain,40.75842000,-3.46163000,Q1980542
37804,"Valdetorres de Jarama",1158,M,Madrid,207,ES,Spain,40.69366000,-3.51156000,Q24012666
37810,Valdilecha,1158,M,Madrid,207,ES,Spain,40.29530000,-3.30233000,Q24012665
37882,"Valverde de Alcalá",1158,M,Madrid,207,ES,Spain,40.41667000,-3.29631000,Q2003388
37931,"Velilla de San Antonio",1158,M,Madrid,207,ES,Spain,40.36516000,-3.48484000,Q1999742
152839,"Vellón El",1158,M,Madrid,207,ES,Spain,0.00000000,0.00000000,
37946,Venturada,1158,M,Madrid,207,ES,Spain,40.79717000,-3.61974000,Q1647121
37963,Vicálvaro,1158,M,Madrid,207,ES,Spain,40.40000000,-3.60000000,Q589403
38009,"Villa de Vallecas",1158,M,Madrid,207,ES,Spain,40.36695000,-3.60146000,Q1947988
38012,"Villa del Prado",1158,M,Madrid,207,ES,Spain,40.27852000,-4.30534000,Q24012659
38034,Villaconejos,1158,M,Madrid,207,ES,Spain,40.10139000,-3.48258000,Q1906856
38105,Villalbilla,1158,M,Madrid,207,ES,Spain,40.43044000,-3.29904000,Q1646224
38131,"Villamanrique de Tajo",1158,M,Madrid,207,ES,Spain,40.06617000,-3.23668000,Q1751921
38133,Villamanta,1158,M,Madrid,207,ES,Spain,40.29858000,-4.10880000,Q1915133
38134,Villamantilla,1158,M,Madrid,207,ES,Spain,40.33846000,-4.12986000,Q1915124
38196,"Villanueva de la Cañada",1158,M,Madrid,207,ES,Spain,40.44689000,-4.00428000,Q24012654
38187,"Villanueva de Perales",1158,M,Madrid,207,ES,Spain,40.34541000,-4.09891000,Q1639226
38219,"Villanueva del Pardillo",1158,M,Madrid,207,ES,Spain,40.49014000,-3.96383000,Q1751916
38257,"Villar del Olmo",1158,M,Madrid,207,ES,Spain,40.33468000,-3.23399000,Q113080
38273,"Villarejo de Salvanés",1158,M,Madrid,207,ES,Spain,40.16663000,-3.27277000,Q1641598
38343,Villaverde,1158,M,Madrid,207,ES,Spain,40.35000000,-3.70000000,Q919536
38357,"Villaviciosa de Odón",1158,M,Madrid,207,ES,Spain,40.35810000,-3.90430000,Q1631897
38360,"Villavieja del Lozoya",1158,M,Madrid,207,ES,Spain,41.00396000,-3.66870000,Q1978459
38482,Zarzalejo,1158,M,Madrid,207,ES,Spain,40.54811000,-4.18176000,Q773420
31994,Alameda,5101,MA,Málaga,207,ES,Spain,37.20870000,-4.65860000,Q1611830
32090,Alcaucín,5101,MA,Málaga,207,ES,Spain,36.90301000,-4.11406000,Q13155
32196,Alfarnate,5101,MA,Málaga,207,ES,Spain,36.99426000,-4.25929000,Q1624009
32197,Alfarnatejo,5101,MA,Málaga,207,ES,Spain,36.99570000,-4.26064000,Q1623954
32214,Algarrobo,5101,MA,Málaga,207,ES,Spain,36.77388000,-4.03952000,Q520427
32215,Algatocín,5101,MA,Málaga,207,ES,Spain,36.57356000,-5.27554000,Q1630445
32238,"Alhaurín de la Torre",5101,MA,Málaga,207,ES,Spain,36.66401000,-4.56139000,Q23988820
32239,"Alhaurín el Grande",5101,MA,Málaga,207,ES,Spain,36.64300000,-4.68728000,Q846149
32315,Almáchar,5101,MA,Málaga,207,ES,Spain,36.80892000,-4.21614000,Q1647730
32270,Almargen,5101,MA,Málaga,207,ES,Spain,37.00210000,-5.02178000,Q1630340
32297,Almogía,5101,MA,Málaga,207,ES,Spain,36.82550000,-4.54070000,Q1754150
32320,Alora,5101,MA,Málaga,207,ES,Spain,36.82358000,-4.70575000,Q250746
32323,Alozaina,5101,MA,Málaga,207,ES,Spain,36.72736000,-4.85761000,Q1630229
32324,Alpandeire,5101,MA,Málaga,207,ES,Spain,36.63402000,-5.20216000,Q1624182
32392,Antequera,5101,MA,Málaga,207,ES,Spain,37.01938000,-4.56123000,Q572041
38575,Árchez,5101,MA,Málaga,207,ES,Spain,36.83992000,-3.99208000,Q1754145
32431,Archidona,5101,MA,Málaga,207,ES,Spain,37.09654000,-4.38869000,Q920126
32441,Ardales,5101,MA,Málaga,207,ES,Spain,36.87804000,-4.84694000,Q1623994
32444,Arenas,5101,MA,Málaga,207,ES,Spain,36.81625000,-4.04411000,Q608818
32506,Arriate,5101,MA,Málaga,207,ES,Spain,36.80005000,-5.14080000,Q384380
32543,Atajate,5101,MA,Málaga,207,ES,Spain,36.64017000,-5.24606000,Q540447
151445,Benadalid,5101,MA,Málaga,207,ES,Spain,0.00000000,0.00000000,
32763,Benahavís,5101,MA,Málaga,207,ES,Spain,36.52361000,-5.04631000,Q816672
32764,Benalauría,5101,MA,Málaga,207,ES,Spain,36.59445000,-5.26099000,Q816675
32765,Benalmádena,5101,MA,Málaga,207,ES,Spain,36.59610000,-4.57267000,Q488869
32769,Benamargosa,5101,MA,Málaga,207,ES,Spain,36.83499000,-4.19362000,Q970721
32772,Benamocarra,5101,MA,Málaga,207,ES,Spain,36.79075000,-4.16146000,Q1624129
32774,Benaoján,5101,MA,Málaga,207,ES,Spain,36.71929000,-5.25220000,Q816694
32775,Benarrabá,5101,MA,Málaga,207,ES,Spain,36.55120000,-5.27608000,Q816696
151446,"Borge El",5101,MA,Málaga,207,ES,Spain,0.00000000,0.00000000,
151447,"Burgo El",5101,MA,Málaga,207,ES,Spain,0.00000000,0.00000000,
33195,Campillos,5101,MA,Málaga,207,ES,Spain,37.04826000,-4.86308000,Q944101
33541,"Cañete la Real",5101,MA,Málaga,207,ES,Spain,36.95154000,-5.02440000,Q1447425
33241,"Canillas de Aceituno",5101,MA,Málaga,207,ES,Spain,36.87303000,-4.08254000,Q1647722
33242,"Canillas de Albaida",5101,MA,Málaga,207,ES,Spain,36.84665000,-3.98678000,Q1647757
33325,Carratraca,5101,MA,Málaga,207,ES,Spain,36.85290000,-4.81998000,Q1650447
33337,Cartajima,5101,MA,Málaga,207,ES,Spain,36.64548000,-5.15410000,Q1630168
33898,Cártama,5101,MA,Málaga,207,ES,Spain,36.71068000,-4.63297000,Q935266
33343,Casabermeja,5101,MA,Málaga,207,ES,Spain,36.89260000,-4.42938000,Q1630405
33348,Casarabonela,5101,MA,Málaga,207,ES,Spain,36.78616000,-4.84276000,Q1630355
33350,Casares,5101,MA,Málaga,207,ES,Spain,36.44689000,-5.28580000,Q913483
33831,Coín,5101,MA,Málaga,207,ES,Spain,36.65947000,-4.75639000,Q1110418
33741,Colmenar,5101,MA,Málaga,207,ES,Spain,36.90519000,-4.33557000,Q1923956
33751,Comares,5101,MA,Málaga,207,ES,Spain,36.84929000,-4.24664000,Q488895
33903,Cómpeta,5101,MA,Málaga,207,ES,Spain,36.83352000,-3.97430000,Q1623982
33812,"Cortes de la Frontera",5101,MA,Málaga,207,ES,Spain,36.61710000,-5.34266000,Q1453000
33869,"Cuevas Bajas",5101,MA,Málaga,207,ES,Spain,37.23526000,-4.48714000,Q1630277
33874,"Cuevas de San Marcos",5101,MA,Málaga,207,ES,Spain,37.26666000,-4.41432000,Q1647751
